-1.263510589599609375e+02,-6.386733398437500000e+02,-4.671875305175781250e+02,-3.299185485839843750e+02,-5.906929321289062500e+02
-5.320113372802734375e+01,-8.281274414062500000e+01,-1.039412689208984375e+02,-1.882264099121093750e+02,-6.383674316406250000e+02
-4.736793518066406250e+01,-4.545674133300781250e+02,-6.669506225585937500e+02,-4.717831420898437500e+02,-1.170158813476562500e+03
-9.532699584960937500e+00,-3.166907882690429688e+01,-8.173586273193359375e+01,-1.137957229614257812e+02,-6.000049438476562500e+02
-1.338280639648437500e+02,-1.773211059570312500e+02,-2.354372863769531250e+02,-2.368548736572265625e+02,-8.858994140625000000e+02
-5.070152282714843750e+00,-1.316132965087890625e+02,-2.149193725585937500e+02,-1.606933288574218750e+02,-1.314989257812500000e+03
-6.116269683837890625e+01,-4.127279663085937500e+02,-3.813052673339843750e+02,-2.709254150390625000e+02,-1.226158935546875000e+03
-7.346629333496093750e+01,-3.036343994140625000e+02,-2.451043395996093750e+02,-2.560010681152343750e+02,-1.320872314453125000e+03
-5.014814376831054688e+01,-1.291552276611328125e+02,-1.700178833007812500e+02,-1.380845642089843750e+02,-1.268593505859375000e+03
-2.383952903747558594e+01,-1.385757293701171875e+02,-1.262889251708984375e+02,-1.515364837646484375e+02,-1.271356933593750000e+03
-8.564780426025390625e+01,-4.468609008789062500e+02,-3.965738525390625000e+02,-4.400838317871093750e+02,-1.510832641601562500e+03
-2.443830108642578125e+01,-9.603180694580078125e+01,-9.092825317382812500e+01,-1.478788452148437500e+02,-3.987012023925781250e+02
-1.222305984497070312e+02,-1.924695892333984375e+02,-1.804534759521484375e+02,-1.615899963378906250e+02,-1.243356933593750000e+03
-6.270028305053710938e+01,-1.229220123291015625e+02,-1.652562103271484375e+02,-1.653295440673828125e+02,-8.931490478515625000e+02
-9.380320739746093750e+01,-3.962189941406250000e+02,-2.226436157226562500e+02,-1.534260559082031250e+02,-1.201032226562500000e+03
-9.822059631347656250e+00,-1.159112854003906250e+02,-1.546191101074218750e+02,-1.326421508789062500e+02,-6.143409423828125000e+02
-1.318062973022460938e+01,-2.294929885864257812e+01,-4.453651046752929688e+01,-1.169260940551757812e+02,-5.302150878906250000e+02
-5.770811843872070312e+01,-2.513491973876953125e+02,-2.157044067382812500e+02,-1.991082305908203125e+02,-1.051977539062500000e+03
-5.291751861572265625e+01,-4.830414733886718750e+02,-4.765857238769531250e+02,-2.548176116943359375e+02,-1.025782470703125000e+03
-1.871499061584472656e+01,-2.412061920166015625e+02,-1.908755187988281250e+02,-1.888323059082031250e+02,-5.139711303710937500e+02
-3.812207794189453125e+01,-2.392758178710937500e+02,-2.317601928710937500e+02,-2.279474182128906250e+02,-9.735866699218750000e+02
-9.725672721862792969e+00,-1.798307189941406250e+02,-1.322457885742187500e+02,-1.378938140869140625e+02,-2.996069946289062500e+02
-1.571375942230224609e+01,-1.439219818115234375e+02,-2.036718750000000000e+02,-1.614690399169921875e+02,-8.367725219726562500e+02
-1.001742935180664062e+01,-7.249798583984375000e+01,-1.584035644531250000e+02,-1.945855102539062500e+02,-8.517827148437500000e+02
-5.349851608276367188e+01,-2.715348205566406250e+02,-2.379770965576171875e+02,-2.045806427001953125e+02,-1.312924072265625000e+03
-5.919176483154296875e+01,-2.154453735351562500e+02,-1.694313354492187500e+02,-1.307481994628906250e+02,-1.249779663085937500e+03
-4.195998764038085938e+01,-2.575784606933593750e+02,-2.458540649414062500e+02,-1.837320709228515625e+02,-4.949514770507812500e+02
-2.157498779296875000e+02,-6.164788208007812500e+02,-4.595498046875000000e+02,-2.451533203125000000e+02,-6.793591308593750000e+02
-8.367720031738281250e+01,-3.888963623046875000e+02,-2.677489624023437500e+02,-1.756348266601562500e+02,-1.025095092773437500e+03
-5.801156616210937500e+01,-2.769323120117187500e+02,-2.060578460693359375e+02,-1.897605438232421875e+02,-1.396363769531250000e+03
-1.592839622497558594e+01,-1.570672302246093750e+02,-2.026870422363281250e+02,-1.946828460693359375e+02,-7.971928100585937500e+02
-1.243311080932617188e+02,-3.568536071777343750e+02,-2.398408203125000000e+02,-1.928354644775390625e+02,-9.950404052734375000e+02
-4.783427810668945312e+01,-5.137697753906250000e+02,-2.444300537109375000e+02,-1.815836791992187500e+02,-1.023408813476562500e+03
-1.465445251464843750e+02,-7.262718505859375000e+02,-4.640663146972656250e+02,-2.697969055175781250e+02,-1.141762939453125000e+03
-4.064176940917968750e+01,-1.994201507568359375e+02,-2.132145690917968750e+02,-1.414830780029296875e+02,-1.423870605468750000e+03
-1.146644878387451172e+01,-5.645120239257812500e+01,-7.129091644287109375e+01,-9.758724975585937500e+01,-9.442878417968750000e+02
-9.177606201171875000e+01,-4.743583374023437500e+02,-3.428109436035156250e+02,-2.457440490722656250e+02,-8.687103271484375000e+02
-7.151557159423828125e+01,-2.400340576171875000e+02,-1.541223907470703125e+02,-1.499025421142578125e+02,-6.273176269531250000e+02
-2.283255767822265625e+02,-7.485855102539062500e+02,-6.783414916992187500e+02,-3.468182067871093750e+02,-1.611029296875000000e+03
-6.879432678222656250e+01,-4.439048461914062500e+02,-2.574051818847656250e+02,-2.324622650146484375e+02,-1.090232299804687500e+03
-1.451953315734863281e+01,-3.335301513671875000e+02,-4.293511352539062500e+02,-1.880054016113281250e+02,-1.132398681640625000e+03
-1.108876609802246094e+01,-1.189168777465820312e+02,-2.476289825439453125e+02,-2.163365783691406250e+02,-1.189113769531250000e+03
-8.599369812011718750e+01,-3.507828369140625000e+02,-2.953205566406250000e+02,-1.941565246582031250e+02,-7.955465087890625000e+02
-9.138202667236328125e+01,-3.031650390625000000e+02,-2.868517456054687500e+02,-2.085399169921875000e+02,-1.067091430664062500e+03
-1.767786598205566406e+01,-8.514366912841796875e+01,-1.150651855468750000e+02,-1.520241699218750000e+02,-6.303707275390625000e+02
-4.211819458007812500e+01,-1.346675262451171875e+02,-1.851756439208984375e+02,-1.707817840576171875e+02,-6.735285644531250000e+02
-4.084544372558593750e+01,-1.789471893310546875e+02,-1.714611358642578125e+02,-1.454249725341796875e+02,-1.318613525390625000e+03
-2.552292251586914062e+01,-3.008114624023437500e+02,-2.652610473632812500e+02,-1.815366668701171875e+02,-4.276219482421875000e+02
-9.910942077636718750e+01,-2.957699584960937500e+02,-2.519446105957031250e+02,-1.842899780273437500e+02,-1.170926269531250000e+03
-3.859142303466796875e+01,-3.238297729492187500e+02,-2.780792846679687500e+02,-1.989946136474609375e+02,-6.156982421875000000e+02
-3.441851806640625000e+01,-8.269174957275390625e+01,-1.075352935791015625e+02,-1.475717315673828125e+02,-7.854836425781250000e+02
-5.198256492614746094e+00,-4.201462936401367188e+01,-1.130544128417968750e+02,-1.345224761962890625e+02,-1.039125244140625000e+03
-6.325587081909179688e+01,-6.151642456054687500e+02,-4.545965270996093750e+02,-2.550753479003906250e+02,-1.042742065429687500e+03
-4.459300613403320312e+01,-1.646780700683593750e+02,-2.026366577148437500e+02,-1.430082855224609375e+02,-1.311002441406250000e+03
-7.232511901855468750e+01,-6.270791015625000000e+02,-4.049796142578125000e+02,-2.556113891601562500e+02,-1.286160522460937500e+03
-3.042787933349609375e+01,-1.699775695800781250e+02,-1.416141510009765625e+02,-1.275627746582031250e+02,-6.636365966796875000e+02
-3.589554214477539062e+01,-1.768359375000000000e+02,-2.257748718261718750e+02,-1.721463623046875000e+02,-9.614674072265625000e+02
-3.094633865356445312e+01,-4.924904785156250000e+02,-3.699504699707031250e+02,-2.245796813964843750e+02,-7.375079345703125000e+02
-1.523405170440673828e+01,-4.495404815673828125e+01,-7.454718017578125000e+01,-1.107142944335937500e+02,-2.640036621093750000e+02
-1.438461151123046875e+02,-5.862924804687500000e+02,-5.158058471679687500e+02,-2.257568969726562500e+02,-9.705264282226562500e+02
-1.880200386047363281e+01,-2.406633911132812500e+02,-2.674267578125000000e+02,-1.661766357421875000e+02,-9.351335449218750000e+02
-1.403648223876953125e+02,-4.940123596191406250e+02,-3.813327331542968750e+02,-2.831511535644531250e+02,-1.137897949218750000e+03
-1.548312377929687500e+01,-1.539230499267578125e+02,-1.265886993408203125e+02,-1.893477172851562500e+02,-1.174345214843750000e+03
-6.827256469726562500e+02,-1.632687744140625000e+03,-5.208643798828125000e+02,-2.541560974121093750e+02,-1.053344604492187500e+03
-6.061063385009765625e+01,-2.496459045410156250e+02,-1.790884857177734375e+02,-1.049995651245117188e+02,-7.168059082031250000e+02
-4.648661422729492188e+01,-1.654264526367187500e+02,-1.616972656250000000e+02,-1.649344024658203125e+02,-1.031831787109375000e+03
-3.348571014404296875e+01,-3.672466125488281250e+02,-3.609085083007812500e+02,-2.344006805419921875e+02,-5.642560424804687500e+02
-1.235827636718750000e+01,-8.970014953613281250e+01,-1.243413085937500000e+02,-1.627030944824218750e+02,-9.307449340820312500e+02
-5.139192199707031250e+01,-1.803688201904296875e+02,-2.440202026367187500e+02,-2.062955169677734375e+02,-1.342807250976562500e+03
-2.726162528991699219e+01,-2.567083740234375000e+02,-2.633511962890625000e+02,-1.588631286621093750e+02,-6.679284667968750000e+02
-1.432235565185546875e+02,-4.386475830078125000e+02,-1.859515991210937500e+02,-1.164026336669921875e+02,-4.333334655761718750e+02
-4.968735218048095703e+00,-7.983383941650390625e+01,-1.425057067871093750e+02,-1.408134765625000000e+02,-6.976978759765625000e+02
-9.400487518310546875e+01,-3.782014160156250000e+02,-3.042715148925781250e+02,-1.542004089355468750e+02,-1.078288818359375000e+03
-1.261755905151367188e+02,-6.650655517578125000e+02,-4.640617065429687500e+02,-2.509447174072265625e+02,-7.996583251953125000e+02
-1.697686767578125000e+01,-7.991932678222656250e+01,-1.197987976074218750e+02,-1.576708374023437500e+02,-1.318971557617187500e+03
-1.395672416687011719e+01,-8.619386291503906250e+01,-1.164771194458007812e+02,-1.198029937744140625e+02,-5.841810302734375000e+02
-1.203191375732421875e+01,-6.724792480468750000e+01,-1.013823318481445312e+02,-1.285382995605468750e+02,-4.931782531738281250e+02
-9.641242027282714844e+00,-5.302930831909179688e+01,-1.349142456054687500e+02,-2.118138122558593750e+02,-5.653530273437500000e+02
-3.987616729736328125e+01,-1.926279907226562500e+02,-1.192922058105468750e+02,-1.729376068115234375e+02,-1.971937255859375000e+03
-5.922812461853027344e+00,-2.345918273925781250e+02,-2.522026672363281250e+02,-2.368073883056640625e+02,-8.951035156250000000e+02
-1.096749877929687500e+02,-5.478033447265625000e+02,-3.506859741210937500e+02,-2.139362335205078125e+02,-1.126040039062500000e+03
-4.245312500000000000e+01,-2.924713134765625000e+02,-1.500448760986328125e+02,-1.614531707763671875e+02,-1.847882080078125000e+03
-1.554808807373046875e+02,-5.963112792968750000e+02,-3.444795837402343750e+02,-3.099977111816406250e+02,-1.222035278320312500e+03
-9.917451858520507812e+00,-5.850382232666015625e+01,-1.045770568847656250e+02,-1.281074218750000000e+02,-1.150483642578125000e+03
-9.019538879394531250e+00,-8.116624450683593750e+01,-1.814975433349609375e+02,-2.530358581542968750e+02,-8.474883422851562500e+02
-2.521791839599609375e+01,-4.787463989257812500e+02,-3.332763977050781250e+02,-1.791895599365234375e+02,-1.448675170898437500e+03
-1.408772735595703125e+02,-7.252083740234375000e+02,-3.519463500976562500e+02,-1.905572967529296875e+02,-1.291349121093750000e+03
-2.610775756835937500e+01,-7.732202148437500000e+01,-8.807695007324218750e+01,-1.072573852539062500e+02,-1.199592773437500000e+03
-3.571773529052734375e+01,-2.062563629150390625e+02,-2.656174011230468750e+02,-2.236498260498046875e+02,-1.106133666992187500e+03
-4.209353256225585938e+01,-7.259977722167968750e+01,-1.180245666503906250e+02,-1.388581390380859375e+02,-1.172852783203125000e+03
-5.930887985229492188e+01,-4.843768310546875000e+02,-4.176478271484375000e+02,-2.263763732910156250e+02,-7.441115722656250000e+02
-8.913729858398437500e+01,-2.851045532226562500e+02,-2.570129394531250000e+02,-2.606015930175781250e+02,-9.553441162109375000e+02
-2.540834617614746094e+01,-7.335215759277343750e+01,-1.139110488891601562e+02,-1.561136474609375000e+02,-9.690496826171875000e+02
-2.953613662719726562e+01,-4.064867858886718750e+02,-4.101544494628906250e+02,-2.443902282714843750e+02,-1.061174072265625000e+03
-5.865816116333007812e+01,-2.457281646728515625e+02,-2.011827087402343750e+02,-1.732019500732421875e+02,-5.866563720703125000e+02
-1.682731628417968750e+02,-5.275789794921875000e+02,-5.436654052734375000e+02,-3.025992736816406250e+02,-9.042999267578125000e+02
-8.921405792236328125e+00,-9.142499542236328125e+01,-1.668921051025390625e+02,-1.599267272949218750e+02,-1.135697998046875000e+03
-1.632800903320312500e+02,-6.708123779296875000e+02,-5.914844360351562500e+02,-3.692468566894531250e+02,-4.668730163574218750e+02
-6.147441482543945312e+01,-3.671042175292968750e+02,-2.135125885009765625e+02,-1.660563964843750000e+02,-7.584238891601562500e+02
-1.330476074218750000e+02,-6.640476684570312500e+02,-4.444051818847656250e+02,-2.006971740722656250e+02,-8.458056640625000000e+02
-1.744892120361328125e+01,-1.259238281250000000e+02,-1.647114868164062500e+02,-1.511512603759765625e+02,-1.007392028808593750e+03
-4.203917312622070312e+01,-1.186266098022460938e+02,-1.069516525268554688e+02,-1.634092102050781250e+02,-9.693121948242187500e+02
-1.287712860107421875e+02,-6.425029296875000000e+02,-4.298023376464843750e+02,-2.123001556396484375e+02,-1.021052001953125000e+03
-3.154423217773437500e+02,-3.937243652343750000e+02,-1.633639068603515625e+02,-1.086729812622070312e+02,-1.043754150390625000e+03
-1.398709106445312500e+01,-3.219583129882812500e+02,-3.174368591308593750e+02,-1.918491210937500000e+02,-6.918511962890625000e+02
-2.749342727661132812e+01,-4.899625244140625000e+02,-4.034533081054687500e+02,-2.505908508300781250e+02,-6.736789550781250000e+02
-2.595848846435546875e+01,-4.807828369140625000e+02,-4.753178710937500000e+02,-2.530289459228515625e+02,-1.374459228515625000e+03
-8.776311035156250000e+02,-1.450694824218750000e+03,-6.649675292968750000e+02,-3.443685607910156250e+02,-1.007433349609375000e+03
-2.203924751281738281e+01,-1.050659790039062500e+02,-1.130104217529296875e+02,-1.414498596191406250e+02,-9.395493774414062500e+02
-4.004782104492187500e+01,-4.483773193359375000e+02,-3.779218444824218750e+02,-1.780019378662109375e+02,-9.477996826171875000e+02
-3.128618621826171875e+01,-2.371349792480468750e+02,-2.080155487060546875e+02,-1.627955322265625000e+02,-6.377586059570312500e+02
-7.750509643554687500e+01,-2.252775421142578125e+02,-1.733399963378906250e+02,-1.508990631103515625e+02,-1.552953491210937500e+03
-2.282110748291015625e+02,-8.021755371093750000e+02,-5.526831054687500000e+02,-3.361090393066406250e+02,-1.374625122070312500e+03
-2.284599914550781250e+02,-1.070093505859375000e+03,-7.804968872070312500e+02,-3.453145141601562500e+02,-1.226686279296875000e+03
-1.856003570556640625e+02,-5.288399658203125000e+02,-3.890471801757812500e+02,-2.619771118164062500e+02,-1.732916748046875000e+03
-2.773579597473144531e+01,-2.128061981201171875e+02,-2.932006835937500000e+02,-3.371451416015625000e+02,-1.205520507812500000e+03
-6.169634246826171875e+01,-2.516961059570312500e+02,-2.023719329833984375e+02,-1.835514526367187500e+02,-8.648135986328125000e+02
-3.096875762939453125e+01,-3.271206665039062500e+02,-4.159423828125000000e+02,-4.410508422851562500e+02,-9.229033813476562500e+02
-4.758077239990234375e+01,-5.335118408203125000e+02,-6.107030029296875000e+02,-4.290468750000000000e+02,-1.560987792968750000e+03
-2.516516685485839844e+01,-9.596945190429687500e+01,-1.019788970947265625e+02,-1.077289886474609375e+02,-9.363729858398437500e+02
-9.920383453369140625e+00,-6.253417968750000000e+01,-7.187887573242187500e+01,-1.052319335937500000e+02,-7.256201171875000000e+02
-6.181422042846679688e+01,-2.515612640380859375e+02,-2.187607727050781250e+02,-1.695387268066406250e+02,-1.561961059570312500e+03
-1.012524604797363281e+01,-2.268671569824218750e+02,-1.670537567138671875e+02,-1.282124176025390625e+02,-9.317912597656250000e+02
-1.877879905700683594e+01,-1.162580566406250000e+02,-1.678428955078125000e+02,-1.587917633056640625e+02,-1.026878662109375000e+03
-1.575118350982666016e+01,-1.796780395507812500e+02,-1.806023559570312500e+02,-1.948686981201171875e+02,-1.088819335937500000e+03
-7.365201568603515625e+01,-3.951697692871093750e+02,-3.747590332031250000e+02,-2.340173034667968750e+02,-1.582905883789062500e+03
-8.956420898437500000e+00,-9.392249298095703125e+01,-1.388259887695312500e+02,-1.385912780761718750e+02,-7.080753173828125000e+02
-1.874060821533203125e+01,-9.606410217285156250e+01,-1.058836822509765625e+02,-1.537795867919921875e+02,-1.249529418945312500e+03
-9.585126876831054688e+00,-1.373150329589843750e+02,-1.396523590087890625e+02,-1.545219116210937500e+02,-8.321314086914062500e+02
-1.265367889404296875e+01,-9.300122070312500000e+01,-8.942288208007812500e+01,-1.325938873291015625e+02,-1.741216918945312500e+03
-3.461296463012695312e+01,-1.916659240722656250e+02,-1.859071197509765625e+02,-1.640103912353515625e+02,-1.747082397460937500e+03
-6.636535644531250000e+01,-3.228253784179687500e+02,-1.263816375732421875e+02,-1.129962005615234375e+02,-1.144742797851562500e+03
