6245, 4, 4
6246, 4, 4
6247, 5, 5
6248, 7, 7
6249, 4, 4
6250, 8, 8
6251, 9, 9
6252, 8, 8
6253, 8, 8
6254, 1, 1
6255, 7, 7
6256, 9, 9
6257, 7, 7
6258, 6, 6
6259, 6, 6
6260, 2, 2
6261, 7, 7
6262, 5, 5
6263, 2, 2
6264, 8, 8
6265, 6, 6
6266, 3, 3
6267, 8, 8
6268, 8, 8
6269, 1, 1
6270, 3, 3
6271, 6, 6
6272, 2, 2
6273, 0, 0
6274, 8, 8
6275, 1, 1
6276, 1, 1
6277, 1, 1
6278, 3, 3
6279, 9, 9
6280, 4, 4
6281, 4, 4
6282, 3, 3
6283, 8, 8
6284, 7, 7
6285, 8, 8
6286, 2, 2
6287, 2, 2
6288, 8, 8
6289, 4, 4
6290, 8, 8
6291, 7, 7
6292, 4, 4
6293, 1, 1
6294, 9, 9
6295, 3, 3
6296, 3, 3
6297, 6, 6
6298, 7, 7
6299, 8, 8
6300, 4, 4
6301, 4, 4
6302, 7, 7
6303, 6, 6
6304, 8, 8
6305, 7, 7
6306, 7, 7
6307, 3, 3
6308, 2, 2
6309, 2, 2
6310, 2, 2
6311, 1, 1
6312, 1, 1
6313, 7, 7
6314, 3, 3
6315, 9, 9
6316, 4, 4
6317, 8, 8
6318, 7, 7
6319, 2, 2
6320, 2, 2
6321, 2, 2
6322, 4, 4
6323, 1, 1
6324, 0, 0
6325, 6, 6
6326, 8, 8
6327, 8, 8
6328, 6, 6
6329, 2, 2
6330, 1, 1
6331, 4, 4
6332, 8, 8
6333, 9, 9
6334, 1, 1
6335, 4, 4
6336, 7, 7
6337, 5, 5
6338, 1, 1
6339, 5, 5
6340, 8, 8
6341, 6, 6
6342, 9, 9
6343, 6, 6
6344, 2, 2
6345, 5, 5
6346, 1, 1
6347, 0, 0
6348, 4, 4
6349, 4, 4
6350, 2, 2
6351, 0, 0
6352, 8, 8
6353, 6, 6
6354, 7, 7
6355, 9, 9
6356, 8, 8
6357, 5, 5
6358, 8, 8
6359, 9, 9
6360, 0, 0
6361, 6, 6
6362, 5, 5
6363, 3, 3
6364, 2, 2
6365, 7, 7
6366, 0, 0
6367, 5, 5
6368, 6, 6
6369, 3, 3
6370, 5, 5
6371, 2, 2
6372, 6, 6
6373, 9, 9
6374, 1, 1
6375, 6, 6
6376, 7, 7
6377, 6, 6
6378, 8, 8
6379, 8, 8
6380, 9, 9
6381, 2, 2
6382, 2, 2
6383, 3, 3
6384, 1, 1
6385, 4, 4
6386, 5, 5
6387, 3, 3
6388, 7, 7
6389, 1, 1
6390, 3, 3
6391, 8, 8
6392, 4, 4
6393, 3, 3
6394, 3, 3
6395, 1, 1
6396, 1, 1
6397, 2, 2
6398, 5, 5
6399, 1, 1
6400, 3, 3
6401, 7, 7
6402, 3, 3
6403, 8, 8
6404, 9, 9
6405, 7, 7
6406, 3, 3
6407, 2, 2
6408, 9, 9
6409, 9, 9
6410, 2, 2
6411, 3, 3
6412, 9, 9
6413, 7, 7
6414, 9, 9
6415, 8, 8
6416, 7, 7
6417, 2, 2
6418, 7, 7
6419, 4, 4
6420, 7, 7
6421, 5, 5
6422, 8, 8
6423, 0, 0
6424, 7, 7
6425, 7, 7
6426, 3, 3
6427, 8, 8
6428, 2, 2
6429, 1, 1
6430, 3, 3
6431, 0, 0
6432, 2, 2
6433, 9, 9
6434, 2, 2
6435, 8, 8
6436, 6, 6
6437, 6, 6
6438, 3, 3
6439, 3, 3
6440, 8, 8
6441, 4, 4
6442, 5, 5
6443, 2, 2
6444, 5, 5
6445, 4, 4
6446, 8, 8
6447, 1, 1
6448, 1, 1
6449, 2, 2
6450, 1, 1
6451, 8, 8
6452, 7, 7
6454, 1, 1
6455, 7, 7
6456, 2, 2
6457, 7, 7
6458, 4, 4
6459, 3, 3
6460, 1, 1
6461, 5, 5
6462, 0, 0
6463, 9, 9
6464, 6, 6
6465, 3, 3
6466, 9, 9
6467, 4, 4
6468, 8, 8
6469, 4, 4
6470, 0, 0
6471, 8, 8
6472, 4, 4
6473, 4, 4
6474, 8, 8
6475, 0, 0
6476, 9, 9
6477, 7, 7
6478, 5, 5
6479, 0, 0
6480, 0, 0
6481, 0, 0
6482, 5, 5
6483, 2, 2
6484, 5, 5
6485, 8, 8
6486, 7, 7
6487, 6, 6
6488, 8, 8
6489, 7, 7
6490, 5, 5
6491, 0, 0
6492, 0, 0
6493, 5, 5
6494, 0, 0
6495, 5, 5
6496, 8, 8
6497, 0, 0
6498, 3, 3
6499, 9, 9
6500, 6, 6
6501, 7, 7
6502, 0, 0
6503, 5, 5
6504, 6, 6
6505, 3, 3
6506, 1, 1
6507, 4, 4
6508, 0, 0
6509, 3, 3
6510, 6, 6
6511, 8, 8
6512, 6, 6
6513, 6, 6
6514, 4, 4
6515, 8, 8
6516, 7, 7
6517, 4, 4
6518, 8, 8
6519, 1, 1
6520, 4, 4
6521, 0, 0
6522, 9, 9
6523, 3, 3
6524, 2, 2
6525, 5, 5
6526, 9, 9
6527, 3, 3
6528, 1, 1
6529, 6, 6
6530, 8, 8
6531, 1, 1
6532, 0, 0
6533, 0, 0
6534, 2, 2
6535, 6, 6
6536, 9, 9
6537, 3, 3
6538, 9, 9
6539, 1, 1
6540, 3, 3
6541, 1, 1
6542, 4, 4
6543, 0, 0
6544, 7, 7
6545, 4, 4
6546, 9, 9
6547, 0, 0
6548, 5, 5
6549, 3, 3
6550, 0, 0
6551, 0, 0
6552, 6, 6
6553, 8, 8
6554, 9, 9
6555, 2, 2
6556, 5, 5
6557, 0, 0
6558, 5, 5
6559, 4, 4
6560, 7, 7
6561, 5, 5
6562, 7, 7
6563, 0, 0
6564, 1, 1
6565, 5, 5
6566, 8, 8
6567, 6, 6
6568, 2, 2
6569, 6, 6
6570, 4, 4
6571, 1, 1
6572, 1, 1
6573, 6, 6
6574, 0, 0
6575, 0, 0
6576, 3, 3
6577, 1, 1
6578, 0, 0
6579, 2, 2
6580, 7, 7
6581, 8, 8
6582, 3, 3
6583, 7, 7
6584, 8, 8
6585, 0, 0
6586, 7, 7
6587, 7, 7
6588, 3, 3
6589, 8, 8
6590, 6, 6
6591, 2, 2
6592, 2, 2
6593, 8, 8
6594, 2, 2
6595, 3, 3
6596, 9, 9
6597, 2, 2
6598, 1, 1
6599, 0, 0
6600, 2, 2
6601, 9, 9
6602, 4, 4
6603, 8, 8
6604, 6, 6
6605, 1, 1
6606, 7, 7
6607, 5, 5
6608, 7, 7
6609, 6, 6
6610, 7, 7
6611, 5, 5
6612, 0, 0
6613, 2, 2
6614, 0, 0
6615, 1, 1
6616, 9, 9
6617, 6, 6
6618, 8, 8
6619, 3, 3
6620, 2, 2
6621, 3, 3
6622, 4, 4
6623, 6, 6
6624, 5, 5
6625, 4, 4
6626, 2, 2
6627, 1, 1
6628, 3, 3
6629, 7, 7
6630, 3, 3
6631, 8, 8
6632, 1, 1
6633, 9, 9
6634, 9, 9
6635, 4, 4
6636, 8, 8
6637, 4, 4
6638, 9, 9
6639, 5, 5
6640, 7, 7
6641, 5, 5
6642, 3, 3
6643, 1, 1
6644, 3, 3
6645, 6, 6
6646, 4, 4
6647, 1, 1
6648, 5, 5
6649, 4, 4
6650, 7, 7
6651, 1, 1
6652, 0, 0
6653, 1, 1
6654, 4, 4
6655, 7, 7
6656, 5, 5
6657, 1, 1
6658, 4, 4
6659, 0, 0
6660, 5, 5
6661, 1, 1
6662, 4, 4
6663, 2, 2
6664, 4, 4
6665, 8, 8
6666, 4, 4
6667, 6, 6
6668, 7, 7
6669, 1, 1
6670, 6, 6
6671, 8, 8
6672, 9, 9
6673, 0, 0
6674, 6, 6
6675, 5, 5
6676, 5, 5
6677, 6, 6
6678, 8, 8
6679, 1, 1
6680, 7, 7
6681, 7, 7
6682, 9, 9
6683, 0, 0
6684, 3, 3
6685, 0, 0
6686, 8, 8
6687, 9, 9
6688, 2, 2
6689, 0, 0
6690, 7, 7
6691, 3, 3
6692, 2, 2
6693, 2, 2
6694, 1, 1
6695, 3, 3
6696, 3, 3
6697, 2, 2
6698, 2, 2
6699, 0, 0
6700, 1, 1
6701, 8, 8
6702, 1, 1
6703, 8, 8
6704, 3, 3
6705, 5, 5
6706, 6, 6
6707, 1, 1
6708, 9, 9
6709, 4, 4
6710, 5, 5
6711, 0, 0
6712, 8, 8
6713, 6, 6
6714, 7, 7
6715, 2, 2
6716, 6, 6
6717, 7, 7
6718, 8, 8
6719, 2, 2
6720, 4, 4
6721, 8, 8
6722, 1, 1
6723, 2, 2
6724, 5, 5
6725, 1, 1
6726, 7, 7
6727, 6, 6
6728, 0, 0
6729, 3, 3
6730, 1, 1
6731, 3, 3
6732, 4, 4
6733, 9, 9
6734, 6, 6
6735, 8, 8
6736, 4, 4
6737, 2, 2
6738, 2, 2
6739, 1, 1
6740, 4, 4
6741, 7, 7
6742, 2, 2
6743, 7, 7
6744, 2, 2
6745, 5, 5
6746, 2, 2
6747, 6, 6
6748, 0, 0
6749, 7, 7
6750, 4, 4
6751, 8, 8
6752, 9, 9
6753, 6, 6
6754, 5, 5
6755, 5, 5
6756, 8, 8
6757, 7, 7
6758, 5, 5
6759, 9, 9
6760, 4, 4
6761, 8, 8
6762, 5, 5
6763, 8, 8
6764, 4, 4
6765, 4, 4
6766, 5, 5
6767, 0, 0
6768, 9, 9
6769, 4, 4
6770, 6, 6
6771, 4, 4
6772, 5, 5
6773, 1, 1
6774, 9, 9
6775, 7, 7
6776, 3, 3
6777, 3, 3
6778, 8, 8
6779, 1, 1
6780, 9, 9
6781, 6, 6
6782, 6, 6
6783, 3, 3
6784, 3, 3
6785, 0, 0
6786, 4, 4
6787, 9, 9
6788, 1, 1
6789, 5, 5
6790, 0, 0
6791, 8, 8
6792, 3, 3
6793, 8, 8
6794, 1, 1
6795, 4, 4
6796, 8, 8
6797, 1, 1
6798, 0, 0
6799, 9, 9
6800, 8, 8
6801, 9, 9
6802, 8, 8
6803, 5, 5
6804, 9, 9
6805, 2, 2
6806, 8, 8
6807, 4, 4
6808, 1, 1
6809, 8, 8
6810, 6, 6
6811, 4, 4
6812, 7, 7
6813, 0, 0
6814, 1, 1
6815, 4, 4
6816, 2, 2
6817, 0, 0
6818, 3, 3
6819, 4, 4
6820, 3, 3
6821, 1, 1
6822, 1, 1
6823, 9, 9
6824, 1, 1
6825, 8, 8
6826, 9, 9
6827, 0, 0
6828, 2, 2
6829, 5, 5
6830, 2, 2
6831, 6, 6
6832, 8, 8
6833, 7, 7
6834, 8, 8
6835, 0, 0
6836, 6, 6
6837, 0, 0
6838, 2, 2
6839, 6, 6
6840, 1, 1
6841, 8, 8
6842, 3, 3
6843, 6, 6
6844, 8, 8
6845, 1, 1
6846, 8, 8
6847, 6, 6
6848, 6, 6
6849, 9, 9
6850, 9, 9
6851, 3, 3
6852, 8, 8
6853, 8, 8
6854, 7, 7
6855, 7, 7
6856, 6, 6
6857, 9, 9
6858, 4, 4
6859, 8, 8
6860, 7, 7
6861, 6, 6
6862, 8, 8
6863, 2, 2
6864, 1, 1
6865, 6, 6
6866, 5, 5
6867, 9, 9
6868, 7, 7
6869, 5, 5
6870, 5, 5
6871, 9, 9
6872, 0, 0
6873, 9, 9
6874, 4, 4
6875, 5, 5
6876, 5, 5
6877, 1, 1
6878, 0, 0
6879, 8, 8
6880, 7, 7
6881, 1, 1
6882, 6, 6
6883, 8, 8
6884, 6, 6
6885, 5, 5
6886, 0, 0
6887, 5, 5
6888, 0, 0
6889, 3, 3
6890, 2, 2
6891, 3, 3
6892, 1, 1
6893, 0, 0
6894, 8, 8
6895, 5, 5
6896, 2, 2
6897, 3, 3
6898, 9, 9
6899, 7, 7
6900, 7, 7
6901, 7, 7
6902, 5, 5
6903, 8, 8
6904, 7, 7
6905, 9, 9
6906, 7, 7
6907, 2, 2
6908, 4, 4
6909, 9, 9
6910, 9, 9
6911, 7, 7
6912, 3, 3
6913, 7, 7
6914, 6, 6
6915, 8, 8
6916, 4, 4
6917, 5, 5
6918, 9, 9
6919, 7, 7
6920, 9, 9
6921, 4, 4
6922, 1, 1
6923, 7, 7
6924, 4, 4
6925, 0, 0
6926, 9, 9
6927, 9, 9
6928, 9, 9
6929, 6, 6
6930, 8, 8
6931, 7, 7
6932, 6, 6
6933, 7, 7
6934, 2, 2
6935, 7, 7
6936, 8, 8
6937, 2, 2
6938, 7, 7
6939, 0, 0
6940, 1, 1
6941, 2, 2
6942, 3, 3
6943, 3, 3
6944, 3, 3
6945, 1, 1
6946, 7, 7
6947, 3, 3
6948, 3, 3
6949, 9, 9
6950, 8, 8
6951, 0, 0
6952, 8, 8
6953, 5, 5
6954, 7, 7
6955, 4, 4
6956, 5, 5
6957, 8, 8
6958, 3, 3
6959, 9, 9
6960, 0, 0
6961, 1, 1
6962, 9, 9
6963, 0, 0
6964, 2, 2
6965, 4, 4
6966, 1, 1
6967, 7, 7
6968, 3, 3
6969, 2, 2
6970, 1, 1
6971, 2, 2
6972, 5, 5
6973, 5, 5
6974, 1, 1
6975, 9, 9
6976, 0, 0
6977, 5, 5
6978, 3, 3
6979, 7, 7
6980, 1, 1
6981, 0, 0
6982, 0, 0
6983, 0, 0
6984, 2, 2
6985, 1, 1
6986, 0, 0
6987, 8, 8
6988, 1, 1
6989, 3, 3
6990, 4, 4
6991, 4, 4
6992, 9, 9
6993, 3, 3
6994, 6, 6
6995, 7, 7
6996, 9, 9
6997, 9, 9
6998, 3, 3
6999, 4, 4
7000, 6, 6
7001, 9, 9
7002, 7, 7
7003, 0, 0
7004, 1, 1
7005, 7, 7
7006, 4, 4
7007, 4, 4
7008, 2, 2
7009, 0, 0
7010, 4, 4
7011, 5, 5
7012, 2, 2
7013, 1, 1
7014, 1, 1
7015, 2, 2
7016, 5, 5
7017, 4, 4
7018, 4, 4
7019, 9, 9
7020, 5, 5
7021, 9, 9
7022, 7, 7
7023, 0, 0
7024, 5, 5
7025, 6, 6
7026, 2, 2
7028, 8, 8
7029, 7, 7
7030, 2, 2
7031, 8, 8
7032, 4, 4
7033, 8, 8
7034, 7, 7
7035, 7, 7
7036, 7, 7
7037, 5, 5
7038, 0, 0
7039, 2, 2
7040, 3, 3
7041, 3, 3
7042, 1, 1
7043, 2, 2
7044, 4, 4
7045, 7, 7
7046, 0, 0
7047, 5, 5
7048, 6, 6
7049, 0, 0
7050, 4, 4
7051, 0, 0
7052, 1, 1
7053, 0, 0
7054, 2, 2
7055, 7, 7
7056, 6, 6
7057, 3, 3
7058, 3, 3
7059, 9, 9
7060, 5, 5
7061, 1, 1
7062, 6, 6
7063, 5, 5
7064, 0, 0
7065, 6, 6
7066, 1, 1
7067, 0, 0
7068, 2, 2
7069, 2, 2
7070, 3, 3
7071, 8, 8
7072, 4, 4
7073, 9, 9
7074, 7, 7
7075, 8, 8
7076, 2, 2
7077, 1, 1
7078, 9, 9
7079, 8, 8
7080, 2, 2
7081, 2, 2
7082, 0, 0
7083, 4, 4
7084, 4, 4
7085, 3, 3
7086, 6, 6
7087, 5, 5
7088, 4, 4
7089, 6, 6
7090, 7, 7
7091, 5, 5
7092, 5, 5
7093, 9, 9
7094, 6, 6
7095, 4, 4
7096, 1, 1
7097, 4, 4
7098, 4, 4
7099, 5, 5
7100, 7, 7
7101, 5, 5
7102, 5, 5
7103, 7, 7
7105, 6, 6
7106, 8, 8
7107, 7, 7
7108, 0, 0
7109, 9, 9
7110, 8, 8
7111, 0, 0
7112, 6, 6
7113, 2, 2
7114, 9, 9
7115, 1, 1
7116, 5, 5
7117, 9, 9
7118, 2, 2
7119, 8, 8
7120, 6, 6
7121, 8, 8
7122, 3, 3
7123, 1, 1
7124, 7, 7
7125, 6, 6
7126, 5, 5
7127, 4, 4
7128, 7, 7
7129, 0, 0
7130, 5, 5
7131, 7, 7
7132, 4, 4
7133, 1, 1
7134, 8, 8
7135, 5, 5
7136, 3, 3
7137, 9, 9
7138, 6, 6
7139, 5, 5
7140, 9, 9
7141, 3, 3
7142, 0, 0
7143, 1, 1
7144, 2, 2
7145, 8, 8
7146, 1, 1
7147, 1, 1
7148, 9, 9
7149, 4, 4
7150, 2, 2
7151, 2, 2
7152, 2, 2
7153, 8, 8
7154, 7, 7
7155, 9, 9
7156, 7, 7
7157, 8, 8
7158, 7, 7
7159, 0, 0
7160, 9, 9
7161, 8, 8
7162, 9, 9
7163, 9, 9
7164, 7, 7
7165, 0, 0
7166, 5, 5
7168, 9, 9
7169, 7, 7
7170, 7, 7
7171, 5, 5
7172, 5, 5
7173, 1, 1
7174, 7, 7
7175, 6, 6
7176, 8, 8
7177, 1, 1
7178, 2, 2
7179, 5, 5
7180, 7, 7
7181, 8, 8
7182, 3, 3
7183, 6, 6
7184, 9, 9
7185, 6, 6
7186, 6, 6
7187, 2, 2
7188, 6, 6
7189, 3, 3
7190, 9, 9
7191, 1, 1
7192, 0, 0
7193, 2, 2
7194, 1, 1
7195, 9, 9
7196, 9, 9
7197, 1, 1
7198, 9, 9
7199, 5, 5
7200, 9, 9
7201, 5, 5
7202, 6, 6
7203, 9, 9
7204, 6, 6
7205, 5, 5
7206, 7, 7
7207, 0, 0
7208, 4, 4
7209, 1, 1
7210, 5, 5
7211, 8, 8
7212, 2, 2
7213, 6, 6
7214, 0, 0
7215, 9, 9
7216, 1, 1
7217, 1, 1
7218, 1, 1
7219, 1, 1
7220, 9, 9
7221, 0, 0
7222, 3, 3
7223, 9, 9
7224, 9, 9
7225, 0, 0
7226, 0, 0
7227, 9, 9
7228, 8, 8
7229, 7, 7
7230, 1, 1
7231, 8, 8
7232, 3, 3
7233, 6, 6
7234, 0, 0
7235, 5, 5
7236, 0, 0
7237, 4, 4
7238, 6, 6
7239, 7, 7
7240, 2, 2
7241, 1, 1
7242, 3, 3
7243, 4, 4
7244, 2, 2
7245, 9, 9
7246, 9, 9
7247, 7, 7
7248, 7, 7
7249, 0, 0
7250, 3, 3
7251, 4, 4
7252, 6, 6
7253, 9, 9
7254, 7, 7
7255, 7, 7
7256, 1, 1
7257, 9, 9
7258, 6, 6
7259, 7, 7
7260, 6, 6
7261, 0, 0
7262, 2, 2
7263, 7, 7
7264, 1, 1
7265, 1, 1
7266, 1, 1
7267, 2, 2
7268, 8, 8
7269, 6, 6
7270, 2, 2
7271, 2, 2
7272, 7, 7
7273, 5, 5
7274, 3, 3
7275, 1, 1
7276, 3, 3
7277, 4, 4
7278, 4, 4
7279, 5, 5
7280, 3, 3
7281, 9, 9
7282, 6, 6
7283, 2, 2
7284, 1, 1
7285, 1, 1
7286, 7, 7
7287, 0, 0
7288, 8, 8
7289, 1, 1
7290, 7, 7
7291, 9, 9
7292, 2, 2
7293, 4, 4
7294, 5, 5
7295, 5, 5
7296, 9, 9
7297, 1, 1
7298, 9, 9
7299, 9, 9
7300, 1, 1
7301, 9, 9
7302, 0, 0
7303, 5, 5
7304, 2, 2
7305, 8, 8
7306, 3, 3
7307, 9, 9
7308, 7, 7
7309, 9, 9
7310, 1, 1
7311, 8, 8
7312, 3, 3
7313, 8, 8
7314, 5, 5
7315, 6, 6
7316, 2, 2
7317, 2, 2
7318, 8, 8
7319, 1, 1
7320, 4, 4
7321, 2, 2
7322, 8, 8
7323, 7, 7
7324, 0, 0
7325, 7, 7
7326, 3, 3
7327, 8, 8
7328, 9, 9
7329, 7, 7
7330, 4, 4
7331, 5, 5
7332, 3, 3
7333, 6, 6
7334, 5, 5
7335, 7, 7
7336, 8, 8
7337, 5, 5
7338, 7, 7
7339, 4, 4
7340, 2, 2
7341, 7, 7
7342, 9, 9
7343, 7, 7
7344, 8, 8
7345, 4, 4
7346, 7, 7
7347, 1, 1
7348, 8, 8
7349, 3, 3
7350, 4, 4
7351, 5, 5
7352, 0, 0
7353, 5, 5
7354, 0, 0
7355, 4, 4
7356, 4, 4
7357, 0, 0
7358, 6, 6
7359, 5, 5
7360, 5, 5
7361, 8, 8
7362, 1, 1
7363, 5, 5
7364, 0, 0
7365, 5, 5
7366, 3, 3
7367, 2, 2
7368, 9, 9
7369, 9, 9
7370, 7, 7
7371, 2, 2
7372, 2, 2
7373, 4, 4
7374, 0, 0
7375, 9, 9
7376, 3, 3
7377, 5, 5
7378, 5, 5
7379, 2, 2
7380, 1, 1
7381, 6, 6
7382, 6, 6
7383, 7, 7
7384, 7, 7
7385, 5, 5
7386, 0, 0
7387, 4, 4
7388, 6, 6
7389, 5, 5
7390, 3, 3
7391, 9, 9
7392, 5, 5
7393, 6, 6
7394, 7, 7
7395, 1, 1
7396, 0, 0
7397, 0, 0
7398, 4, 4
7399, 1, 1
7400, 8, 8
7401, 3, 3
7402, 8, 8
7403, 2, 2
7404, 2, 2
7405, 0, 0
7406, 8, 8
7407, 7, 7
7408, 2, 2
7409, 5, 5
7410, 8, 8
7411, 5, 5
7412, 9, 9
7413, 0, 0
7414, 7, 7
7415, 1, 1
7416, 4, 4
7417, 6, 6
7418, 6, 6
7419, 8, 8
7420, 2, 2
7421, 1, 1
7422, 6, 6
7423, 2, 2
7424, 2, 2
7425, 2, 2
7426, 1, 1
7427, 8, 8
7428, 5, 5
7429, 5, 5
7430, 3, 3
7431, 3, 3
7432, 2, 2
7433, 9, 9
7434, 2, 2
7435, 2, 2
7436, 9, 9
7437, 5, 5
7438, 8, 8
7439, 6, 6
7440, 8, 8
7441, 3, 3
7442, 3, 3
7443, 8, 8
7444, 9, 9
7445, 3, 3
7446, 4, 4
7447, 4, 4
7448, 8, 8
7449, 0, 0
7450, 2, 2
7451, 1, 1
7452, 2, 2
7453, 8, 8
7454, 8, 8
7455, 5, 5
7456, 5, 5
7457, 3, 3
7458, 6, 6
7459, 9, 9
7460, 1, 1
7461, 2, 2
7462, 3, 3
7463, 5, 5
7464, 5, 5
7465, 6, 6
7466, 5, 5
7467, 8, 8
7468, 9, 9
7469, 5, 5
7470, 0, 0
7471, 8, 8
7472, 4, 4
7473, 9, 9
7474, 5, 5
7475, 8, 8
7476, 1, 1
7477, 1, 1
7478, 2, 2
7479, 4, 4
7480, 3, 3
7481, 2, 2
7482, 9, 9
7483, 7, 7
7484, 4, 4
7485, 2, 2
7486, 5, 5
7487, 2, 2
7488, 1, 1
7489, 8, 8
7490, 8, 8
7491, 7, 7
7492, 2, 2
7493, 1, 1
7494, 4, 4
7495, 9, 9
7496, 8, 8
7497, 8, 8
7498, 8, 8
7499, 1, 1
7500, 9, 9
7501, 6, 6
7502, 5, 5
7503, 3, 3
7504, 7, 7
7505, 7, 7
7506, 3, 3
7507, 2, 2
7508, 4, 4
7509, 8, 8
7510, 4, 4
7511, 5, 5
7512, 9, 9
7513, 6, 6
7514, 8, 8
7515, 7, 7
7516, 7, 7
7517, 3, 3
7518, 5, 5
7519, 7, 7
7520, 2, 2
7521, 9, 9
7522, 7, 7
7523, 5, 5
7524, 3, 3
7525, 2, 2
7526, 9, 9
7527, 2, 2
7528, 3, 3
7529, 2, 2
7530, 7, 7
7531, 6, 6
7532, 2, 2
7533, 9, 9
7534, 1, 1
7535, 4, 4
7536, 5, 5
7537, 6, 6
7538, 3, 3
7539, 0, 0
7540, 9, 9
7541, 5, 5
7542, 5, 5
7543, 1, 1
7544, 0, 0
7545, 1, 1
7546, 1, 1
7547, 0, 0
7548, 4, 4
7549, 2, 2
7550, 7, 7
7551, 2, 2
7552, 0, 0
7553, 2, 2
7554, 8, 8
7555, 8, 8
7556, 4, 4
7557, 2, 2
7558, 4, 4
7559, 6, 6
7560, 8, 8
7561, 6, 6
7562, 6, 6
7563, 8, 8
7564, 9, 9
7565, 3, 3
7566, 8, 8
7567, 7, 7
7568, 0, 0
7569, 2, 2
7570, 7, 7
7571, 6, 6
7572, 7, 7
7573, 6, 6
7574, 4, 4
7575, 6, 6
7576, 0, 0
7577, 1, 1
7578, 3, 3
7579, 7, 7
7580, 6, 6
7581, 9, 9
7582, 6, 6
7583, 1, 1
7584, 6, 6
7585, 2, 2
7586, 4, 4
7587, 8, 8
7588, 0, 0
7589, 4, 4
7590, 2, 2
7591, 3, 3
7592, 3, 3
7593, 9, 9
7594, 1, 1
7595, 9, 9
7596, 0, 0
7597, 9, 9
7598, 8, 8
7599, 9, 9
7600, 9, 9
7601, 6, 6
7602, 6, 6
7603, 7, 7
7604, 9, 9
7605, 9, 9
7606, 2, 2
7607, 6, 6
7608, 1, 1
7609, 7, 7
7610, 8, 8
7611, 0, 0
7612, 8, 8
7613, 4, 4
7614, 6, 6
7615, 5, 5
7616, 6, 6
7617, 6, 6
7618, 5, 5
7619, 1, 1
7620, 1, 1
7621, 0, 0
7623, 1, 1
7624, 8, 8
7625, 5, 5
7626, 4, 4
7627, 9, 9
7628, 0, 0
7629, 0, 0
7630, 5, 5
7631, 9, 9
7632, 4, 4
7634, 7, 7
7635, 9, 9
7636, 2, 2
7637, 9, 9
7638, 2, 2
7639, 2, 2
7640, 3, 3
7641, 9, 9
7642, 8, 8
7643, 1, 1
7644, 2, 2
7645, 6, 6
7646, 8, 8
7647, 3, 3
7648, 0, 0
7649, 1, 1
7650, 4, 4
7651, 6, 6
7652, 8, 8
7653, 6, 6
7654, 1, 1
7655, 4, 4
7656, 7, 7
7657, 2, 2
7658, 0, 0
7659, 8, 8
7660, 9, 9
7661, 8, 8
7662, 1, 1
7663, 2, 2
7664, 0, 0
7665, 3, 3
7666, 9, 9
7667, 6, 6
7668, 8, 8
7669, 0, 0
7670, 4, 4
7671, 2, 2
7672, 0, 0
7673, 1, 1
7674, 9, 9
7675, 4, 4
7676, 3, 3
7677, 1, 1
7678, 3, 3
7679, 6, 6
7680, 1, 1
7681, 3, 3
7682, 2, 2
7683, 8, 8
7684, 6, 6
7685, 8, 8
7686, 7, 7
7687, 2, 2
7688, 9, 9
7689, 5, 5
7690, 5, 5
7691, 6, 6
7692, 6, 6
7693, 5, 5
7694, 1, 1
7695, 1, 1
7696, 3, 3
7697, 6, 6
7698, 2, 2
7699, 0, 0
7700, 7, 7
7701, 8, 8
7702, 7, 7
7703, 6, 6
7704, 1, 1
7705, 9, 9
7706, 2, 2
7707, 4, 4
7708, 4, 4
7709, 9, 9
7710, 1, 1
7711, 7, 7
7712, 3, 3
7713, 6, 6
7714, 2, 2
7715, 3, 3
7716, 8, 8
7717, 8, 8
7718, 6, 6
7719, 6, 6
7720, 1, 1
7721, 8, 8
7722, 3, 3
7723, 2, 2
7724, 7, 7
7725, 3, 3
7726, 7, 7
7727, 6, 6
7728, 9, 9
7729, 0, 0
7730, 7, 7
7731, 1, 1
7732, 4, 4
7733, 5, 5
7734, 8, 8
7735, 6, 6
7736, 9, 9
7737, 4, 4
7738, 8, 8
7739, 8, 8
7740, 3, 3
7741, 3, 3
7742, 5, 5
7743, 4, 4
7744, 4, 4
7745, 6, 6
7746, 6, 6
7747, 2, 2
7748, 1, 1
7749, 1, 1
7750, 9, 9
7751, 4, 4
7752, 1, 1
7753, 8, 8
7754, 6, 6
7755, 0, 0
7756, 3, 3
7757, 9, 9
7758, 6, 6
7759, 0, 0
7760, 2, 2
7761, 3, 3
7762, 3, 3
7763, 6, 6
7764, 6, 6
7765, 1, 1
7766, 6, 6
7767, 2, 2
7768, 3, 3
7769, 6, 6
7770, 3, 3
7771, 6, 6
7772, 2, 2
7773, 6, 6
7774, 5, 5
7775, 5, 5
7776, 9, 9
7777, 3, 3
7778, 7, 7
7779, 5, 5
7780, 3, 3
7781, 4, 4
7782, 4, 4
7783, 1, 1
7784, 0, 0
7785, 9, 9
7786, 2, 2
7787, 6, 6
7788, 2, 2
7789, 1, 1
7790, 8, 8
7791, 4, 4
7792, 6, 6
7793, 6, 6
7794, 8, 8
7795, 1, 1
7796, 1, 1
7797, 4, 4
7798, 1, 1
7799, 3, 3
7800, 2, 2
7801, 4, 4
7802, 5, 5
7803, 0, 0
7804, 2, 2
7805, 7, 7
